living	adj	living (adj) ||| vivant
fidget	verb	to fidget (verb) ||| tripoter
filament	noun	filament (noun) ||| incandescence
staple	verb	to staple (verb) ||| agrafer
replenishment	noun	replenishment (noun) ||| renflouement
legacy	noun	legacy (noun) ||| héritage
inseparability	noun	inseparability (noun) ||| indivisibilité
shape	verb	to shape (verb) ||| forger
intended	adj	intended (adj) ||| voulu
predestined	adj	predestined (adj) ||| destiné
one-upmanship	noun	one-upmanship (noun) ||| surenchère
full	adj	full (adj) ||| plein
sedimentary	adj	sedimentary (adj) ||| sédimentaire
acrimony	noun	acrimony (noun) ||| acrimonie
endowment	noun	endowment (noun) ||| donation
faction	noun	faction (noun) ||| clan
odoriferous	adj	odoriferous (adj) ||| odoriférant
decay	noun	decay (noun) ||| délabrement
unfortunate	adj	unfortunate (adj) ||| fâcheux
lemon	noun	lemon (noun) ||| citronnier
monocotyl	noun	monocotyl (noun) ||| monocotylédone
frame	noun	frame (noun) ||| monture
stubborn	adj	stubborn (adj) ||| opiniâtre
mega~projects	noun	mega~projects (noun) ||| mégaprojets
interfere	verb	to interfere (verb) ||| s'immiscer
devout	adj	devout (adj) ||| dévot
compartment	noun	compartment (noun) ||| compartiment
typical	adj	typical (adj) ||| type
homesick	adj	homesick (adj) ||| nostalgique
select	verb	to select (verb) ||| cocher
render	verb	to render (verb) ||| rendre
oblivion	noun	oblivion (noun) ||| oubli
miller	noun	miller (noun) ||| meunier
biguine	noun	biguine (noun) ||| biguine
betrothal	noun	betrothal (noun) ||| fiançailles
picket line	noun phrase	picket line (noun) ||| piquetage
heterogeneous	adj	heterogeneous (adj) ||| hétéroclite
disapproval	noun	disapproval (noun) ||| réprobation
freelancer	noun	freelancer (noun) ||| pigiste
amazing	adj	amazing (adj) ||| impressionnant
improper	adj	improper (adj) ||| inapproprié
leafy	adj	leafy (adj) ||| feuillu
verbose	adj	verbose (adj) ||| verbeux
suppression	noun	suppression (noun) ||| extinction
obstructing	noun	obstructing (noun) ||| colmatage
surly	adj	surly (adj) ||| bourru
gala dinner	noun phrase	gala dinner (noun) ||| gala
judge	noun	judge (noun) ||| juge
consolidator	noun	consolidator (noun) ||| groupeur
catheter	noun	catheter (noun) ||| cathéter
unintended	adj	unintended (adj) ||| involontaire
nullification	noun	nullification (noun) ||| invalidation
antenatal	adj	antenatal (adj) ||| prénatal
danish	noun	danish (noun) ||| danois
decorative	adj	decorative (adj) ||| décoratif
right-of-way	noun	right-of-way (noun) ||| emprise
leap	noun	leap (noun) ||| géant
isomerization	noun	isomerization (noun) ||| isomérisation
contemplate	verb	to contemplate (verb) ||| contempler
throat	noun	throat (noun) ||| gorge
intoxication	noun	intoxication (noun) ||| ivresse
Federal-Provincial	adj	Federal-Provincial (adj) ||| fédérales-provinciales
beginner	noun	beginner (noun) ||| novice
modifiable	adj	modifiable (adj) ||| modifiable
pretend	verb	to pretend (verb) ||| feindre
impeccable	adj	impeccable (adj) ||| impeccable
multi-generational	adj	multi-generational (adj) ||| multigénérationnelles
adjoin	verb	to adjoin (verb) ||| jouxter
hindu	adj	hindu (adj) ||| hindou
nurseryman	noun	nurseryman (noun) ||| pépiniériste
sculpture	noun	sculpture (noun) ||| sculpture
reservation confirmation	noun phrase	reservation confirmation (noun) ||| confirmation
portrait painter	noun phrase	portrait painter (noun) ||| portraitiste
upgrade	verb	to upgrade (verb) ||| surclasser
picture framer	noun phrase	picture framer (noun) ||| encadreur
duo	noun	duo (noun) ||| Duo
drum	noun	drum (noun) ||| tambour
handle bar	noun phrase	handle bar (noun) ||| guidon
multiple	noun	multiple (noun) ||| multiplicateur
trucker	noun	trucker (noun) ||| camionneur
communicational	adj	communicational (adj) ||| communicationnel
tighten	verb	to tighten (verb) ||| serrer
millilitre	noun	millilitre (noun) ||| millilitre
aisle armrest	noun phrase	aisle armrest (noun) ||| accoudoir
fece	noun	fece (noun) ||| fèce
crow	noun	crow (noun) ||| corbeau
glucose meter	noun phrase	glucose meter (noun) ||| glucomètre
erode	verb	to erode (verb) ||| écorner
seize	verb	to seize (verb) ||| s'emparer
defuse	verb	to defuse (verb) ||| désamorcer
rectangular	adj	rectangular (adj) ||| rectangle
clean-up	noun	clean-up (noun) ||| nettoyage
gipsy	noun	gipsy (noun) ||| tsigane
combine	verb	to combine (verb) ||| allier
multi-vitamins	noun	multi-vitamins (noun) ||| multivitamines
encourage	verb	to encourage (verb) ||| encourager
rood	noun	rood (noun) ||| crucifix
west	noun	west (noun) ||| Occident
mouthpiece	noun	mouthpiece (noun) ||| embouchure
improvised	adj	improvised (adj) ||| improvisé
deform	verb	to deform (verb) ||| déformer
disfavor	noun	disfavor (noun) ||| disgrâce
furnace	noun	furnace (noun) ||| four
groom	verb	to groom (verb) ||| damer
derogation	noun	derogation (noun) ||| dérogation
depute	verb	to depute (verb) ||| députer
tether	noun	tether (noun) ||| attache
biofuel	noun	biofuel (noun) ||| biocarburant
faceless	adj	faceless (adj) ||| anonyme
mist-free	adj	mist-free (adj) ||| antibuée
power-up	noun	power-up (noun) ||| boni
truce	noun	truce (noun) ||| trêve
north~west	noun	north~west (noun) ||| nord-ouest
market	noun	market (noun) ||| marché
dominant	adj	dominant (adj) ||| prépondérant
snivelling	noun	snivelling (noun) ||| pleurnichement
celebration	noun	celebration (noun) ||| cérémonie
pearl	noun	pearl (noun) ||| nacre
circumvention	noun	circumvention (noun) ||| contournement
undemocratic	adj	undemocratic (adj) ||| non-démocratiques
agonize	verb	to agonize (verb) ||| angoisser
paint	noun	paint (noun) ||| peinture
clarity	noun	clarity (noun) ||| clarification
particular	noun	particular (noun) ||| énonciation
scaredy-cat	noun	scaredy-cat (noun) ||| poltron
drapery	noun	drapery (noun) ||| mercerie
title page	noun phrase	title page (noun) ||| frontispice
hole	verb	to hole (verb) ||| trouer
mixed green salad	noun phrase	mixed green salad (noun) ||| mesclun
jack	noun	jack (noun) ||| Jack
submersion	noun	submersion (noun) ||| submersion
illegitimacy	noun	illegitimacy (noun) ||| illégitimité
oxidize	verb	to oxidize (verb) ||| oxyder
assign	verb	to assign (verb) ||| affecter
island	noun	island (noun) ||| îlot
depopulate	verb	to depopulate (verb) ||| dépeupler
double~click	verb	to double~click (verb) ||| double-cliquer
reabsorb	verb	to reabsorb (verb) ||| résorber
justifiable	adj	justifiable (adj) ||| défendable
jeweler	noun	jeweler (noun) ||| joaillerie
sign off	verb phrase	to sign off (verb) ||| parapher
clever	adj	clever (adj) ||| astucieux
refine	verb	to refine (verb) ||| épurer
deontological	adj	deontological (adj) ||| déontologique
ecological design	noun phrase	ecological design (noun) ||| éco-conception
show	verb	to show (verb) ||| manifester
stupid	adj	stupid (adj) ||| idiot
anticyclone	noun	anticyclone (noun) ||| anticyclone
calorie	noun	calorie (noun) ||| calorie
sign	noun	sign (noun) ||| écriteau
distillation	noun	distillation (noun) ||| condensé
potential	adj	potential (adj) ||| possible
gestation	noun	gestation (noun) ||| gestation
amuse	verb	to amuse (verb) ||| divertir
outcrop	noun	outcrop (noun) ||| affleurement
cove	noun	cove (noun) ||| calanque
prolog	noun	prolog (noun) ||| prologue
harden	verb	to harden (verb) ||| durcir
notice	noun	notice (noun) ||| avis
unjustifiable	adj	unjustifiable (adj) ||| injustifiable
beekeeping	noun	beekeeping (noun) ||| apiculture
chinoiserie	noun	chinoiserie (noun) ||| chinoiserie
audacious	adj	audacious (adj) ||| audacieux
reverse	noun	reverse (noun) ||| inverse
shrub	noun	shrub (noun) ||| kermès
name	verb	to name (verb) ||| nommer
pasture	noun	pasture (noun) ||| pré-là
plotter	noun	plotter (noun) ||| conspirateur
booth	noun	booth (noun) ||| kiosque
editorial	noun	editorial (noun) ||| éditorial
word-blindness	noun	word-blindness (noun) ||| dyslexie
actor	noun	actor (noun) ||| acteur
stay-at-home	noun	stay-at-home (noun) ||| pantouflard
surmount	verb	to surmount (verb) ||| surmonter
stuffed animal	noun phrase	stuffed animal (noun) ||| peluche
hypochondriacal	adj	hypochondriacal (adj) ||| hypocondriaque
afghani	noun	afghani (noun) ||| Afghan
deterministic	adj	deterministic (adj) ||| déterminable
blush	verb	to blush (verb) ||| rougir
sudden	adj	sudden (adj) ||| subit
base	verb	to base (verb) ||| baser
priceless	adj	priceless (adj) ||| inestimable
decipher	verb	to decipher (verb) ||| déchiffrer
signalman	noun	signalman (noun) ||| aiguilleur
transgression	noun	transgression (noun) ||| transgression
pardonable	adj	pardonable (adj) ||| pardonnable
manipulate	verb	to manipulate (verb) ||| instrumentaliser
pottery	noun	pottery (noun) ||| potier
disastrous	adj	disastrous (adj) ||| catastrophique
scatter	noun	scatter (noun) ||| éparpillement
CIS state	noun phrase	CIS state (noun) ||| CEI
assumption	noun	assumption (noun) ||| hypothèse
drawback	noun	drawback (noun) ||| inconvénient
damage	verb	to damage (verb) ||| abîmer
color	verb	to color (verb) ||| colorer
stucco	noun	stucco (noun) ||| stuc
pigment	noun	pigment (noun) ||| pigmentation
water	noun	water (noun) ||| aqueduc
pitcher	noun	pitcher (noun) ||| pichet
misleading	adj	misleading (adj) ||| trompeur
factory	noun	factory (noun) ||| usine
mellitus	adj	mellitus (adj) ||| insulino-dépendant
supercharge	verb	to supercharge (verb) ||| suralimenter
stupidity	noun	stupidity (noun) ||| stupidité
harmless	adj	harmless (adj) ||| anodin
influenza pandemic	noun phrase	influenza pandemic (noun) ||| pandémie
funny	adj	funny (adj) ||| rigolo
non-intensive	adj	non-intensive (adj) ||| extensif
pungent	adj	pungent (adj) ||| âcre
defame	verb	to defame (verb) ||| déconsidérer
commiseration	noun	commiseration (noun) ||| commisération
poster	noun	poster (noun) ||| affiche
excessiveness	noun	excessiveness (noun) ||| démesure
childishness	noun	childishness (noun) ||| enfantillage
conducive	adj	conducive (adj) ||| propice
antinomic	adj	antinomic (adj) ||| antinomique
delegate	noun	delegate (noun) ||| délégué
escapee	noun	escapee (noun) ||| fugitive
pip	noun	pip (noun) ||| pépin
minimum amount	noun phrase	minimum amount (noun) ||| minimum
do-or-die	adj	do-or-die (adj) ||| jusqu'au-boutiste
pickle	verb	to pickle (verb) ||| mariner
edge	noun	edge (noun) ||| bord
listen	verb	to listen (verb) ||| écouter
NON- METALS	noun phrase	NON- METALS (noun) ||| non-métal
accurate	adj	accurate (adj) ||| exact
tide	noun	tide (noun) ||| contre-courant
summary	adj	summary (adj) ||| sommaire
agri-environmental	adj	agri-environmental (adj) ||| agro-environnementales
dry	adj	dry (adj) ||| carbonique
copious	adj	copious (adj) ||| gargantuesque
androgynous	adj	androgynous (adj) ||| androgyne
westerner	noun	westerner (noun) ||| Occidental
hang glider	noun phrase	hang glider (noun) ||| deltaplane
forfeit	verb	to forfeit (verb) ||| confisquer
of association	adj phrase	of association (adj) ||| syndical
bankas'	noun	bankas' (noun) ||| bankas
second	verb	to second (verb) ||| détacher
perinatal	adj	perinatal (adj) ||| périnatal
library-lounge	noun	library-lounge (noun) ||| salon-bibliothèque
lecherous	adj	lecherous (adj) ||| lubrique
illiberal	adj	illiberal (adj) ||| intolérant
neutropenia	noun	neutropenia (noun) ||| neutropénie
gathering	noun	gathering (noun) ||| rassemblement
unify	verb	to unify (verb) ||| unifier
sell	verb	to sell (verb) ||| vendre
bodyguard	noun	bodyguard (noun) ||| gorille
harmonize	verb	to harmonize (verb) ||| se harmoniser
hut	noun	hut (noun) ||| baraquement
basil	noun	basil (noun) ||| basilic
talk	noun	talk (noun) ||| négociation
gusset	noun	gusset (noun) ||| gousset
recipient	adj	recipient (adj) ||| récepteur
scribbler	noun	scribbler (noun) ||| écrivaillon
mortarboard	noun	mortarboard (noun) ||| taloche
attributable	adj	attributable (adj) ||| imputable
unsustainable	adj	unsustainable (adj) ||| insoutenable
bridged	adj	bridged (adj) ||| ponté
inferno	noun	inferno (noun) ||| brasier
feeder	noun	feeder (noun) ||| chargeur
connection adapter	noun phrase	connection adapter (noun) ||| Connection
solemnity	noun	solemnity (noun) ||| solennité
doughnut	noun	doughnut (noun) ||| beigne
combat	verb	to combat (verb) ||| combattre
boor	noun	boor (noun) ||| goujat
helpful	adj	helpful (adj) ||| serviable
race number	noun phrase	race number (noun) ||| dossard
floppy	adj	floppy (adj) ||| tombant
muscleman	noun	muscleman (noun) ||| hercule
make up	verb phrase	to make up (verb) ||| inventer
escort	verb	to escort (verb) ||| accompagner
vomit	noun	vomit (noun) ||| vomissement
pigmentation	noun	pigmentation (noun) ||| pigmentation
outpost	noun	outpost (noun) ||| avant-poste
uninhabited	adj	uninhabited (adj) ||| désert
primitiveness	noun	primitiveness (noun) ||| primitivisme
ceiling	noun	ceiling (noun) ||| plafond
degenerative	adj	degenerative (adj) ||| dégénératif
intend	verb	to intend (verb) ||| se proposer
colonize	verb	to colonize (verb) ||| coloniser
slattern	noun	slattern (noun) ||| souillon
occlusive	adj	occlusive (adj) ||| occlusif
lay person	noun phrase	lay person (noun) ||| non-spécialiste
Turkish bath	noun phrase	Turkish bath (noun) ||| hammam
torch	noun	torch (noun) ||| flamme
manufacture	noun	manufacture (noun) ||| manufacture
nanosciences	noun	nanosciences (noun) ||| nanosciences
plaster	verb	to plaster (verb) ||| placarder
scare	verb	to scare (verb) ||| effrayer
christianity	noun	christianity (noun) ||| chrétienté
vectorial	adj	vectorial (adj) ||| vectoriel
try	verb	to try (verb) ||| essayer
theater	noun	theater (noun) ||| théâtre
popish	adj	popish (adj) ||| papiste
brutality	noun	brutality (noun) ||| brutalité
sap	noun	sap (noun) ||| sape
free	adj	free (adj) ||| libre
ungodly	adj	ungodly (adj) ||| impie
degree	noun	degree (noun) ||| degré
amusing	adj	amusing (adj) ||| rigolo
golden jubilee	noun phrase	golden jubilee (noun) ||| jubilé
experience	verb	to experience (verb) ||| traverser
decorum	noun	decorum (noun) ||| bienséance
upscale	adj	upscale (adj) ||| haut de gamme
of protocol	adj phrase	of protocol (adj) ||| protocolaire
comfort	verb	to comfort (verb) ||| réconforter
embroil	verb	to embroil (verb) ||| s'empêtrer
authenticity	noun	authenticity (noun) ||| authenticité
spyware protection	noun phrase	spyware protection (noun) ||| anti-espion
stir	verb	to stir (verb) ||| remuer
Lao	adj	Lao (adj) ||| laotien
pavilion	noun	pavilion (noun) ||| pavillon
plum	noun	plum (noun) ||| pruneau
hug	verb	to hug (verb) ||| enlacer
hope	noun	hope (noun) ||| espérance
separatist	adj	separatist (adj) ||| séparatiste
contentious	adj	contentious (adj) ||| litigieux
urgency	noun	urgency (noun) ||| urgence
intersect	verb	to intersect (verb) ||| se recouper
polycarbonate carboy	noun phrase	polycarbonate carboy (noun) ||| polycarbonate
coagulant	noun	coagulant (noun) ||| coagulant
babysitting service	noun phrase	babysitting service (noun) ||| baby-sitting
malice	noun	malice (noun) ||| malice
coupe	noun	coupe (noun) ||| coupé
unleash	verb	to unleash (verb) ||| s'abattre
fascist	adj	fascist (adj) ||| fasciste
balance sheet	noun phrase	balance sheet (noun) ||| bilan
pang	noun	pang (noun) ||| morsure
bookie	noun	bookie (noun) ||| bookmaker
multimillionaire	noun	multimillionaire (noun) ||| multimillionnaire
stew	noun	stew (noun) ||| pot-au-feu
parade	noun	parade (noun) ||| défilé
please	verb	to please (verb) ||| plaire
chair	verb	to chair (verb) ||| présider
procyclical	adj	procyclical (adj) ||| procycliques
relaxation	noun	relaxation (noun) ||| assouplissement
appetizing	adj	appetizing (adj) ||| appétissant
centralistic	adj	centralistic (adj) ||| centralisateur
red-faced	adj	red-faced (adj) ||| rougeaud
plundering	adj	plundering (adj) ||| maraudeur
file	noun	file (noun) ||| file
problem	noun	problem (noun) ||| difficulté
land	verb	to land (verb) ||| débarquer
adjacent	adj	adjacent (adj) ||| limitrophe
deprecatory	adj	deprecatory (adj) ||| désapprobateur
papist contempt	noun phrase	papist contempt (noun) ||| papiste
denture	noun	denture (noun) ||| prothèse
kaolin clay	noun phrase	kaolin clay (noun) ||| kaolin
goodwill	noun	goodwill (noun) ||| bienveillance
disregard	noun	disregard (noun) ||| mépris
attribute	verb	to attribute (verb) ||| s'expliquer
professionalization	noun	professionalization (noun) ||| professionnalisation
showy	adj	showy (adj) ||| tape-à-l'oeil
genius	noun	genius (noun) ||| génie
charm	noun	charm (noun) ||| charme
microcircuit	noun	microcircuit (noun) ||| microstructure
outside	noun	outside (noun) ||| dehors
dredger	noun	dredger (noun) ||| drague
have	verb	to have (verb) ||| posséder
overshadow	verb	to overshadow (verb) ||| occulter
occur	verb	to occur (verb) ||| se manifester
manuscript	adj	manuscript (adj) ||| manuscrit
kilometre	noun	kilometre (noun) ||| kilomètre
gaiety	noun	gaiety (noun) ||| gaieté
scorn	noun	scorn (noun) ||| mésestime
flash	noun	flash (noun) ||| clignotement
stock	adj	stock (adj) ||| boursier
shellfish	noun	shellfish (noun) ||| crustacé
o lord	noun phrase	o lord (noun) ||| éternel
Islamic	adj	Islamic (adj) ||| islamique
fight	verb	to fight (verb) ||| batailler
lone	adj	lone (adj) ||| monoparental
ostentation	noun	ostentation (noun) ||| ostentation
faultfinding	adj	faultfinding (adj) ||| chicanier
