piloter (verb) ||| to fly	['pilote', 'pilotes', 'pilotons', 'pilotez', 'pilotent']	1568 French, verb, piloter, présent indicatif
piloter (verb) ||| to fly	['pilotais', 'pilotait', 'pilotions', 'pilotiez', 'pilotient']	1569 French, verb, piloter, imparfait indicatif
piloter (verb) ||| to fly	['pilote', 'pilotons', 'pilotez']	1570 French, verb, piloter, impératif
piloter (verb) ||| to fly	['piloterai', 'piloteras', 'pilotera', 'piloterons', 'piloterez', 'piloteront']	1571 French, verb, piloter, futur simple
piloter (verb) ||| to fly	['pilote', 'pilotes', 'pilotions', 'pilotiez', 'pilotent']	1572 French, verb, piloter, subjonctif présent
piloter (verb) ||| to fly	['piloterais', 'piloterait', 'piloterions', 'piloteriez', 'piloteraient']	1573 French, verb, piloter, conditionnel présent
piloter (verb) ||| to fly	['pilotai', 'pilotas', 'pilota', 'pilotâmes', 'pilotâtes', 'pilotèrent']	1574 French, verb, piloter, passé simple
piloter (verb) ||| to fly	['pilotasse', 'pilotasses', 'pilotât', 'pilotassions', 'pilotassiez', 'pilotassent']	1575 French, verb, piloter, subjonctif imparfait
brun (noun) ||| brown	['brun', 'brune', 'bruns', 'brunes']	1576 French, noun, brun, formes de genre et de nombre
dériveur (noun) ||| sailing dinghy	['dériveur', 'dériveuse', 'dériveurs', 'dériveuses']	1577 French, noun, dériveur, formes de genre et de nombre
homonyme (noun) ||| namesake	['homonyme', 'homonymes']	1578 French, noun, homonyme, formes de genre et de nombre
prédation (noun) ||| predator	['prédation', 'prédations']	1579 French, noun, prédation, formes de genre et de nombre
collectivisation (noun) ||| socialization	['collectivisation', 'collectivisations']	1580 French, noun, collectivisation, formes de genre et de nombre
damier (noun) ||| draughtboard	['damier', 'damo', 'damiers', 'damois']	1581 French, noun, damier, formes de genre et de nombre
piqué (noun) ||| sharpness	['piqué', 'piquée', 'piqués', 'piquées']	1582 French, noun, piqué, formes de genre et de nombre
charité (noun) ||| charity	['charité', 'charités']	1583 French, noun, charité, formes de genre et de nombre
pente (noun) ||| slope	['pente', 'pentes']	1584 French, noun, pente, formes de genre et de nombre
infirmité (noun) ||| disablement	['infirmité', 'infirmités']	1585 French, noun, infirmité, formes de genre et de nombre
expiration (noun) ||| expiry	['expiration', "expiration'", "expirations'", 'expirations']	1586 French, noun, expiration, formes de genre et de nombre
wagon-trémie (noun) ||| hopper car	['wagon-trémie', 'wagons-trémie']	1587 French, noun, wagon-trémie, formes de genre et de nombre
incliner (verb) ||| to tilt	['incliner', 'inclinant', 'incliné', 'inclinée', 'inclinés', 'inclinées']	1588 French, verb, incliner, infinitif, participe présent, participe passé
incliner (verb) ||| to tilt	['incline', 'inclines', 'inclinois', 'inclinez', 'inclinent']	1589 French, verb, incliner, présent indicatif
incliner (verb) ||| to tilt	['inclinais', 'inclinait', 'inclinions', 'incliniez', 'inclinaient']	1590 French, verb, incliner, imparfait indicatif
incliner (verb) ||| to tilt	['incline', 'inclinons', 'incliniez']	1591 French, verb, incliner, impératif
incliner (verb) ||| to tilt	['inclinerai', 'inclineras', 'inclinera', 'inclinerons', 'inclinerez', 'inclineront']	1592 French, verb, incliner, futur simple
incliner (verb) ||| to tilt	["j'incline", 'inclines', 'incline', 'inclinions', 'incliniez', 'inclinent']	1593 French, verb, incliner, subjonctif présent
incliner (verb) ||| to tilt	['inclinerais', 'inclinerait', 'inclinerions', 'inclineriez', 'inclineraient']	1594 French, verb, incliner, conditionnel présent
incliner (verb) ||| to tilt	['inclinai', 'inclinas', 'inclina', 'inclinâmes', 'inclinâtes', 'inclinèrent']	1595 French, verb, incliner, passé simple
incliner (verb) ||| to tilt	['incligne', 'inclignes', 'inclignions', 'incligniez', 'inclignent']	1596 French, verb, incliner, subjonctif imparfait
préséance (noun) ||| precedence	['préséance', 'préséances']	1597 French, noun, préséance, formes de genre et de nombre
liquider (verb) ||| to sell off	['liquider', 'liquidant', 'liquidé', 'liquidée', 'liquidés', 'liquidées']	1598 French, verb, liquider, infinitif, participe présent, participe passé
liquider (verb) ||| to sell off	['liquide', 'liquides', 'liquidons', 'liquident']	1599 French, verb, liquider, présent indicatif
liquider (verb) ||| to sell off	['liquidais', 'liquidait', 'liquidions', 'liquidiez', 'liquidaient']	1600 French, verb, liquider, imparfait indicatif
liquider (verb) ||| to sell off	['liquide', 'liquidez', 'liquident']	1601 French, verb, liquider, impératif
liquider (verb) ||| to sell off	['liquiderai', 'liquideras', 'liquidera', 'liquiderons', 'liquiderez', 'liquideront']	1602 French, verb, liquider, futur simple
liquider (verb) ||| to sell off	['liquide', 'liquides', 'liquidions', 'liquidiez', 'liquident']	1603 French, verb, liquider, subjonctif présent
liquider (verb) ||| to sell off	['liquiderais', 'liquiderait', 'liquiderions', 'liquideriez', 'liquideraient']	1604 French, verb, liquider, conditionnel présent
liquider (verb) ||| to sell off	['liquidai', 'liquidas', 'liquida', 'liquidâmes', 'liquidâtes', 'liquidèrent']	1605 French, verb, liquider, passé simple
liquider (verb) ||| to sell off	['liquide', 'liquides', 'liquidions', 'liquidiez', 'liquident']	1606 French, verb, liquider, subjonctif imparfait
loufoque (noun) ||| eccentric	['loufoque', 'loufoques']	1607 French, noun, loufoque, formes de genre et de nombre
transpiration (noun) ||| transpiration	['transpiration', 'transpirations']	1608 French, noun, transpiration, formes de genre et de nombre
désavantager (verb) ||| to handicap	['désavantager', 'désavantageant', 'désavantagé', 'désavantagée', 'désavantagés', 'désavantagées']	1609 French, verb, désavantager, infinitif, participe présent, participe passé
désavantager (verb) ||| to handicap	['désavantage', 'désavantages', 'désavantageons', 'désavantagez', 'désavantagent']	1610 French, verb, désavantager, présent indicatif
désavantager (verb) ||| to handicap	['désavantageais', 'désavantageait', 'désavantageions', 'désavantageiez', 'désavantageaient']	1611 French, verb, désavantager, imparfait indicatif
désavantager (verb) ||| to handicap	['désavantage', 'désavantagez', 'désavantagent']	1612 French, verb, désavantager, impératif
désavantager (verb) ||| to handicap	['désavantagerai', 'désavantageras', 'désavantagera', 'désavantagerons', 'désavantagerez', 'désavantageront']	1613 French, verb, désavantager, futur simple
désavantager (verb) ||| to handicap	['désavantage', 'désavantages', 'désavantageions', 'désavantagez', 'désavantagent']	1614 French, verb, désavantager, subjonctif présent
désavantager (verb) ||| to handicap	['désavantagerais', 'désavantagerait', 'désavantagerions', 'désavantageriez', 'désavantageraient']	1615 French, verb, désavantager, conditionnel présent
désavantager (verb) ||| to handicap	['désavantaigeai', 'désavantaigas', 'désavantaigea', 'désavantaigâmes', 'désavantaigâtes', 'désavantaigèrent']	1616 French, verb, désavantager, passé simple
désavantager (verb) ||| to handicap	['désavantage', 'désavantages', 'désavantagé', 'désavantagiez', 'désavantagent']	1617 French, verb, désavantager, subjonctif imparfait
parasol (noun) ||| sunshade	['parasol', 'parasols', 'parasole', 'parasoles']	1618 French, noun, parasol, formes de genre et de nombre
filamenteux (adj) ||| filamentary	['filamenteux', 'filamenteuse', 'filamenteuses']	1619 French, adj, filamenteux, formes de genre et de nombre
forge (noun) ||| forge	['forge', 'forges']	1620 French, noun, forge, formes de genre et de nombre
surenchérir (verb) ||| to bid again	['surenchérir', 'surenchérissant', 'surenchéris']	1621 French, verb, surenchérir, infinitif, participe présent, participe passé
surenchérir (verb) ||| to bid again	['surenchéris', 'surenchérit', 'surenchérissons', 'surenchérissez', 'surenchérissement']	1622 French, verb, surenchérir, présent indicatif
surenchérir (verb) ||| to bid again	['surenchérissais', 'surenchérissait', 'surenchérissions', 'surenchérissiez', 'surenchérissaient']	1623 French, verb, surenchérir, imparfait indicatif
surenchérir (verb) ||| to bid again	['surenchéris', 'surenchérissons', 'surenchérissez']	1624 French, verb, surenchérir, impératif
surenchérir (verb) ||| to bid again	['surenchérirai', 'surenchériras', 'surenchérira', 'surenchérirons', 'surenchérirez', 'surenchériront']	1625 French, verb, surenchérir, futur simple
surenchérir (verb) ||| to bid again	['surenchérisse', 'surenchérissons', 'surenchérissez']	1626 French, verb, surenchérir, subjonctif présent
surenchérir (verb) ||| to bid again	['surenchérirais', 'surenchérirait', 'surenchéririons', 'surenchéririez', 'surenchériraient']	1627 French, verb, surenchérir, conditionnel présent
surenchérir (verb) ||| to bid again	['surenchéris', 'surenchérit', 'surenchérîmes', 'surenchérîtes', 'surenchérisse']	1628 French, verb, surenchérir, passé simple
surenchérir (verb) ||| to bid again	['surenchérisse', 'surenchérisses', 'surenchérissons', 'surenchérissez', 'surenchérissent']	1629 French, verb, surenchérir, subjonctif imparfait
slovène (noun) ||| slovenian	['slovène', 'slovenes']	1630 French, noun, slovène, formes de genre et de nombre
dégénérer (verb) ||| to get out	['dégénérer', 'dégénérant', 'dégénéré', 'dégénérée', 'dégénérés', 'dégénérées']	1631 French, verb, dégénérer, infinitif, participe présent, participe passé
dégénérer (verb) ||| to get out	['dégénère', 'dégénères', 'dégénérions', 'dégénérez', 'dégénèrent']	1632 French, verb, dégénérer, présent indicatif
dégénérer (verb) ||| to get out	['dégénérais', 'dégénères', 'dégénère', 'dégénérions', 'dégénériez', 'dégénèrent']	1633 French, verb, dégénérer, imparfait indicatif
dégénérer (verb) ||| to get out	['dégénère', 'dégénérez', 'dégénèrent']	1634 French, verb, dégénérer, impératif
dégénérer (verb) ||| to get out	['dégénérera', 'dégénéreras', 'dégénérerons', 'dégénérerez', 'dégénéreront']	1635 French, verb, dégénérer, futur simple
dégénérer (verb) ||| to get out	['dégénère', 'dégénères', 'dégénérions', 'dégénériez', 'dégénèrent']	1636 French, verb, dégénérer, subjonctif présent
dégénérer (verb) ||| to get out	['dégénérerais', 'dégénérerait', 'dégénérerions', 'dégénéreriez', 'dégénéreraient']	1637 French, verb, dégénérer, conditionnel présent
dégénérer (verb) ||| to get out	['dégénérât', 'dégénéras', 'dégénéra', 'dégénérâmes', 'dégénérâtes', 'dégénérèrent']	1638 French, verb, dégénérer, passé simple
dégénérer (verb) ||| to get out	['dégénère', 'dégénères', 'dégénérions', 'dégénériez', 'dégénèrent']	1639 French, verb, dégénérer, subjonctif imparfait
fougère (noun) ||| fern	['fougère', 'fougères']	1640 French, noun, fougère, formes de genre et de nombre
médullaire (adj) ||| spinal	['médullaire', 'médullaires']	1641 French, adj, médullaire, formes de genre et de nombre
potager (noun) ||| vegetable garden	['potager', 'potagère', 'potagers', 'potagères']	1642 French, noun, potager, formes de genre et de nombre
identifier (verb) ||| to identify	['identifier', 'identifiant', 'identifié', 'identifiée', 'identifiés', 'identifiées']	1643 French, verb, identifier, infinitif, participe présent, participe passé
identifier (verb) ||| to identify	['identifie', 'identifies', 'identifions', 'identifiez', 'identifient']	1644 French, verb, identifier, présent indicatif
identifier (verb) ||| to identify	['identifiais', 'identifiait', 'identifiions', 'identifiiez', 'identifiaient']	1645 French, verb, identifier, imparfait indicatif
identifier (verb) ||| to identify	['identifie', 'identifiez', 'identifions']	1646 French, verb, identifier, impératif
identifier (verb) ||| to identify	['identifierai', 'identifieras', 'identifiera', 'identifierons', 'identifierez', 'identifieront']	1647 French, verb, identifier, futur simple
identifier (verb) ||| to identify	['identifie', 'identifies', 'identifiions', 'identifiiez', 'identifient']	1648 French, verb, identifier, subjonctif présent
identifier (verb) ||| to identify	['identifierais', 'identifierait', 'identifierions', 'identifieriez', 'identifieraient']	1649 French, verb, identifier, conditionnel présent
identifier (verb) ||| to identify	['identifiai', 'identifias', 'identifia', 'identifiâmes', 'identifiâtes', 'identifièrent']	1650 French, verb, identifier, passé simple
identifier (verb) ||| to identify	['identifie', 'identifies', 'identifiions', 'identifiiez', 'identifient']	1651 French, verb, identifier, subjonctif imparfait
épouvanter (verb) ||| to frighten	['épouvanter', 'épouvantant', 'épouvanté', 'épouvantée', 'épouvantés', 'épouvantées']	1652 French, verb, épouvanter, infinitif, participe présent, participe passé
épouvanter (verb) ||| to frighten	['épouvente', 'épouventes', 'épouvantons', 'épouvantez', 'épouventent']	1653 French, verb, épouvanter, présent indicatif
épouvanter (verb) ||| to frighten	['épouvannais', 'épouvannait', 'épouvannions', 'épouvanniez', 'épouvannaient']	1654 French, verb, épouvanter, imparfait indicatif
épouvanter (verb) ||| to frighten	['épouvante', 'épouvanez', 'épouvantons']	1655 French, verb, épouvanter, impératif
épouvanter (verb) ||| to frighten	['épouvanterai', 'épouvanteras', 'épouvantera', 'épouvanterons', 'épouvanterez', 'épouvanteront']	1656 French, verb, épouvanter, futur simple
épouvanter (verb) ||| to frighten	["j'épouvente", 'épouventes', 'épouvente', 'épouventions', 'épouventiez', 'épouventent']	1657 French, verb, épouvanter, subjonctif présent
épouvanter (verb) ||| to frighten	['épouvanterais', 'épouvanterions', 'épouvanteriez', 'épouvanteraient']	1658 French, verb, épouvanter, conditionnel présent
épouvanter (verb) ||| to frighten	['épouvantai', 'épouvantas', 'épouvanta', 'épouvantâmes', 'épouvantâtes', 'épouvantèrent']	1659 French, verb, épouvanter, passé simple
épouvanter (verb) ||| to frighten	['épouvantisasse', 'épouvantisasses', 'épouvantisât', 'épouvantisassions', 'épouvantisassiez', 'épouvantisassent']	1660 French, verb, épouvanter, subjonctif imparfait
effigie (noun) ||| effigy	['effigie', 'effigies']	1661 French, noun, effigie, formes de genre et de nombre
coalescence (noun) ||| coalescer	['coalescence', 'coalescences']	1662 French, noun, coalescence, formes de genre et de nombre
hypothécaire (noun) ||| mortgage lending	['hypothécaire', 'hypothécaires']	1663 French, noun, hypothécaire, formes de genre et de nombre
oléagineux (adj) ||| oleaginous	['oléagineux', 'oléagineuse', 'oléagineuses']	1664 French, adj, oléagineux, formes de genre et de nombre
ruisseau (noun) ||| Creek	['ruisseau', 'ruisseaux']	1665 French, noun, ruisseau, formes de genre et de nombre
vitre (noun) ||| window	['vitre', 'vitres']	1666 French, noun, vitre, formes de genre et de nombre
correspondant (adj) ||| relevant	['correspondant', 'correspondante', 'correspondants', 'correspondantes']	1667 French, adj, correspondant, formes de genre et de nombre
